15,1.97971288E+03,1.22030787E+03,1.73762710E+03,1.22030787E+03,0.40094250,0.24714356,0.31057715,0.43074399,2013.10037,-0.07210951,-509.547130,46.1895481,251.063453,201.468654,-57.5685474,5.15712178E+00,443.000000,1.76346366E-05,-1.70520107E-05,3.04091191E-06,3.24546199E-05,1.70733801E-05,-8.28194334E-06,7.91394541E-06,-1.17017371E-05,2.97487895E-05,1.04328246E-05,1.35514765E-05,7.38119525E-07,3.92512593E-05,5.08470021E-06,-1.78149878E-06,-4.30810860E-06,1.02239219E-05,6.62876027E-06,-1.78682676E-05,1.45373760E-05,-1.05584086E-05,1.14031127E-06,1.57223133E-06,-1.26330524E-05,-1.13243414E-05,-1.24872440E-05,-1.77225356E-05,-2.30000696E-05,-2.17890029E-05,-1.38768983E-05,-2.45236624E-05,-1.96631063E-05,-3.13360943E-05,-2.13723633E-05,-1.86056623E-05,-3.08928320E-05,-3.16758924E-05,-3.19290884E-05,-4.33794958E-05,-5.77172104E-05,-5.47784439E-05,-5.58961219E-05,-8.09222474E-05,-8.54888058E-05,-7.77664172E-05,-8.01433780E-05,-5.48835269E-05,-5.96084283E-05,2.59155568E-05,1.65959820E-04,4.17005795E-04,9.13501775E-04,1.65876176E-03,2.92637059E-03,4.95004561E-03,8.34798999E-03,1.26385596E-02,1.87580343E-02,2.69503947E-02,3.82175632E-02,4.79872562E-02,5.49689643E-02,5.85559383E-02,5.91502078E-02,5.75763881E-02,5.53522557E-02,5.33588417E-02,5.10399453E-02,4.85286415E-02,4.67024036E-02,4.48444560E-02,4.31086123E-02,4.15423550E-02,4.04682308E-02,3.95047143E-02,3.88389751E-02,3.83712836E-02,3.78370322E-02,3.70845161E-02,3.62777412E-02,3.49753983E-02,3.38702425E-02,3.28309610E-02,3.19524258E-02,3.12194768E-02,3.06865275E-02,3.03453151E-02,3.01815439E-02,3.01323365E-02,2.99397819E-02,2.96208207E-02,2.90767215E-02,2.81238668E-02,2.62814555E-02,2.26070751E-02,1.66957304E-02,1.01991976E-02,4.78349812E-03,1.63597846E-03,7.02358782E-04,4.50898486E-04,3.85687890E-04,3.40554194E-04,3.14049423E-04,2.95901002E-04,3.01589695E-04,2.88779294E-04,2.67901749E-04,2.65146344E-04,2.90345633E-04,2.86234601E-04,2.76778126E-04,2.78205640E-04,2.80625973E-04,3.10487958E-04,3.47871712E-04,4.79910581E-04,8.00170295E-04,1.52652350E-03,2.74373335E-03,4.16735187E-03,5.13845962E-03,5.52799832E-03,5.52301109E-03,5.39086526E-03,5.24080498E-03,5.15284110E-03,5.07695181E-03,5.03293099E-03,5.01825800E-03,5.01360884E-03,4.98968223E-03,4.94338712E-03,4.94158082E-03,4.86839795E-03,4.77328477E-03,4.69609909E-03,4.66193818E-03,4.59440239E-03,4.59126057E-03,4.51259222E-03,4.46140207E-03,4.41305013E-03,4.35834192E-03,4.37087566E-03,4.38262569E-03,4.39591939E-03,4.44148388E-03,4.54698643E-03,4.62316768E-03,4.72277449E-03,4.89638560E-03,5.15357358E-03,5.37071982E-03,5.62725635E-03,5.93821006E-03,6.19972218E-03,6.59784442E-03,6.97863987E-03,7.34958984E-03,7.69597385E-03,8.02560803E-03,8.47863965E-03,9.04319249E-03,9.60473344E-03,9.88428853E-03,9.77137499E-03,9.57506523E-03,9.60921496E-03,9.95207392E-03,1.04269469E-02,1.08595788E-02,1.11101614E-02,1.10570714E-02,1.08815143E-02,1.05353165E-02,1.01084691E-02,9.69329290E-03,9.19008628E-03,8.70837644E-03,8.31258390E-03,7.99923390E-03,7.69476593E-03,7.44159333E-03,7.20079103E-03,6.98960992E-03,6.80010440E-03,6.72297366E-03,6.76305825E-03,6.94096973E-03,7.20608421E-03,7.58061139E-03,8.13370198E-03,8.75343103E-03,9.45392065E-03,1.01110637E-02,1.08649218E-02,1.17187835E-02,1.27032921E-02,1.37943290E-02,1.51178455E-02,1.66590996E-02,1.85982008E-02,2.06976812E-02,2.30382998E-02,2.55130343E-02,2.81474292E-02,3.08721531E-02,3.37862447E-02,3.65650505E-02,3.91659401E-02,4.13928591E-02,4.32405174E-02,4.49448004E-02,4.62815315E-02,4.71820422E-02,4.78046760E-02,4.82072383E-02,4.81147058E-02,4.79072705E-02,4.73682098E-02,4.68300730E-02,4.62641083E-02,4.56473865E-02,4.50263172E-02,4.43826132E-02,4.37888019E-02,4.32248712E-02,4.27241810E-02,4.21668589E-02,4.16623764E-02,4.12316695E-02,4.07828763E-02,4.03959379E-02,3.99420932E-02,3.95613387E-02,3.92079689E-02,3.87537517E-02,3.84414047E-02,3.80478911E-02,3.77306566E-02,3.72734368E-02,3.68909203E-02,3.64880040E-02,3.59540097E-02,3.55770625E-02,3.50408815E-02,3.45408358E-02,3.41162980E-02,3.36875357E-02,3.31831761E-02,3.27063799E-02,3.22818458E-02,3.16897780E-02,3.12497821E-02,3.07134986E-02,3.01464591E-02,2.95764860E-02,2.91161872E-02,2.86407564E-02,2.81857643E-02,2.78756265E-02,2.75559463E-02,2.72383895E-02,2.70643588E-02,2.68887822E-02,2.67190468E-02,2.66191009E-02,2.65045296E-02,2.63803620E-02,2.62649395E-02,2.61506904E-02,2.60630269E-02,2.59270407E-02,2.58256495E-02,2.57099941E-02,2.55722571E-02,2.54042540E-02,2.52925977E-02,2.50677429E-02,2.47729514E-02,2.44765356E-02,2.39668451E-02,2.33315192E-02,2.24207230E-02,2.14596242E-02,2.01608445E-02,1.87359732E-02,1.72790736E-02,1.57178659E-02,1.40645327E-02,1.24197574E-02,1.05935279E-02,9.03116725E-03,7.57149840E-03,6.25584042E-03,5.08018723E-03,4.07560356E-03,3.28354142E-03,2.55589746E-03,2.05141027E-03,1.62067299E-03,1.29202509E-03,1.00464793E-03,8.06540251E-04,6.64600171E-04,5.21503796E-04,4.27138963E-04,3.37128731E-04,2.86067836E-04,2.38660432E-04,1.99180038E-04,1.72002648E-04,1.65702251E-04,1.25008068E-04,1.04877196E-04,1.01499601E-04,8.20959103E-05,6.93286638E-05,6.39122372E-05,5.67878706E-05,5.11070175E-05,5.40062683E-05,5.80160558E-05,4.38056486E-05,4.26025472E-05,4.18927266E-05,3.35352197E-05,4.62019634E-05,3.66427594E-05,4.17112169E-05,5.34713508E-05,4.42684723E-05,4.34325011E-05,6.27642803E-05,7.03546684E-05,5.27592856E-05,6.09362723E-05,7.67353340E-05,6.13058073E-05,5.45123476E-05,5.58757893E-05,6.48778587E-05,5.50455406E-05,5.07869336E-05,6.15208774E-05,6.20929786E-05,4.41135380E-05,6.32107913E-05,6.18255508E-05,6.47838460E-05,4.79214250E-05,5.85824018E-05,7.92572755E-05,6.27013360E-05,3.53432879E-05,4.28326930E-05,2.88945084E-05,6.45214823E-05,4.83565964E-05,4.54989859E-05,5.13245141E-05,4.20883043E-05,2.38304929E-05,2.23001698E-05,2.34261643E-05,5.87152826E-05,1.02782178E-05,4.88208279E-05,5.29416757E-05,3.25486471E-05,2.63553120E-05,2.54814913E-05,1.00367442E-05,3.78656259E-05,4.72180727E-05,3.33030730E-05,2.52672489E-05,3.74599258E-05,1.04490646E-05,4.52894528E-05,3.02248609E-05,-5.24447751E-06,1.32444911E-05,2.98690957E-05,2.44099169E-07,3.56515156E-05,5.77783248E-06,4.08663182E-05,2.97769911E-05,1.25372890E-06,2.85654805E-05,-7.66078301E-06,9.72261842E-06,5.20186004E-05,2.25582553E-05,3.14346507E-05,2.04935759E-06,3.29719842E-05,4.34831281E-06,1.71589818E-05,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,TWO,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,600601.000,1893819.00,OFF,TRUE,2025/09/05,16:07:24,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
16,1.96946276E+03,1.21224023E+03,1.62681016E+03,1.21224023E+03,0.40957832,0.25210293,0.31469239,0.43582254,1946.24566,-0.06907533,-506.357861,45.8191116,250.473619,201.672595,-47.3304585,5.06753808E+00,443.000000,8.66075698E-06,-1.67073704E-05,1.54471891E-05,3.60683516E-05,7.78283538E-06,-3.96280939E-06,-8.43210364E-06,-1.30588051E-05,1.14940067E-05,1.72099244E-05,-7.56168947E-06,3.15819561E-05,2.45557908E-06,1.68758179E-05,3.61779385E-05,1.39904087E-05,1.54502868E-05,5.43573606E-06,7.55475912E-06,6.92557887E-06,-1.08063032E-05,-5.18380239E-06,-1.23209529E-05,-1.71653137E-05,-5.11653707E-06,1.76315453E-07,-7.15347414E-06,-1.83917891E-05,-1.73285989E-05,-7.10592985E-06,-1.11167001E-05,-1.68625611E-05,-9.88782722E-06,-3.93248556E-05,-1.23568570E-05,-1.48814652E-05,-4.49288636E-05,-1.25589249E-05,-2.83097306E-05,-7.44139834E-05,-6.34731987E-05,-7.01975441E-05,-6.09390445E-05,-7.87939425E-05,-9.42839615E-05,-9.19826707E-05,-6.62503080E-05,-4.32025736E-05,2.35202577E-07,1.40576245E-04,3.87909560E-04,8.48443713E-04,1.53841439E-03,2.72293785E-03,4.62783221E-03,7.77715398E-03,1.16883107E-02,1.73605550E-02,2.49453448E-02,3.54241841E-02,4.46398929E-02,5.12573011E-02,5.47757819E-02,5.52867241E-02,5.38700111E-02,5.18895127E-02,4.99889031E-02,4.78913710E-02,4.55577970E-02,4.37742509E-02,4.21226956E-02,4.05809656E-02,3.91234532E-02,3.80445533E-02,3.69954593E-02,3.64372507E-02,3.59197296E-02,3.54338922E-02,3.46827172E-02,3.38435918E-02,3.27414945E-02,3.16791162E-02,3.06445919E-02,2.97925416E-02,2.91792657E-02,2.86953449E-02,2.84957569E-02,2.82384381E-02,2.82396059E-02,2.80473065E-02,2.77868789E-02,2.72878390E-02,2.63476800E-02,2.46994346E-02,2.12700088E-02,1.57234687E-02,9.62250214E-03,4.53686994E-03,1.59838831E-03,7.09263142E-04,4.52393579E-04,3.93043127E-04,3.40038561E-04,3.22839944E-04,2.87397968E-04,3.09198047E-04,2.77059327E-04,2.74742692E-04,2.83349043E-04,2.89865508E-04,2.93690799E-04,2.79042375E-04,2.95594888E-04,2.93996534E-04,3.17089289E-04,3.66151711E-04,4.75425448E-04,7.74055254E-04,1.45616103E-03,2.62505468E-03,3.98181658E-03,4.90618311E-03,5.29204309E-03,5.22025116E-03,5.11560868E-03,4.96741571E-03,4.88482602E-03,4.82813967E-03,4.80009476E-03,4.78252070E-03,4.76959487E-03,4.75012325E-03,4.75857966E-03,4.70700581E-03,4.67413105E-03,4.59974213E-03,4.53316048E-03,4.46892111E-03,4.42781858E-03,4.39165160E-03,4.34130663E-03,4.29021753E-03,4.24167607E-03,4.19953093E-03,4.21091635E-03,4.21374710E-03,4.21744259E-03,4.31347452E-03,4.39699227E-03,4.45910590E-03,4.56711836E-03,4.72649932E-03,4.94642043E-03,5.19238738E-03,5.48138237E-03,5.73935453E-03,5.98926796E-03,6.34199800E-03,6.70866948E-03,7.07124872E-03,7.38818944E-03,7.71924946E-03,8.15441087E-03,8.65656603E-03,9.24023334E-03,9.44085326E-03,9.39153321E-03,9.13796946E-03,9.17296484E-03,9.48658958E-03,9.92874615E-03,1.03058442E-02,1.05715506E-02,1.05569186E-02,1.03789819E-02,1.00697726E-02,9.65137407E-03,9.22825933E-03,8.79500341E-03,8.37746169E-03,8.00698623E-03,7.67823821E-03,7.38640269E-03,7.16004055E-03,6.94347732E-03,6.71752682E-03,6.56510377E-03,6.49394002E-03,6.53666630E-03,6.68671727E-03,6.94749225E-03,7.36132730E-03,7.83550646E-03,8.38928577E-03,9.02636349E-03,9.73319635E-03,1.04815727E-02,1.13789681E-02,1.23562720E-02,1.34579036E-02,1.48294801E-02,1.64036117E-02,1.84545238E-02,2.05975603E-02,2.30072476E-02,2.56194975E-02,2.82206684E-02,3.11582889E-02,3.41594741E-02,3.69521342E-02,3.96573134E-02,4.20814157E-02,4.39646430E-02,4.56719138E-02,4.70907465E-02,4.81104404E-02,4.87459935E-02,4.90734987E-02,4.88836914E-02,4.86206673E-02,4.80560698E-02,4.75497693E-02,4.69027795E-02,4.62245010E-02,4.54777032E-02,4.47600745E-02,4.41056453E-02,4.35579978E-02,4.29404415E-02,4.23163362E-02,4.18622717E-02,4.14315537E-02,4.09771763E-02,4.04804684E-02,4.01882641E-02,3.96994501E-02,3.93108465E-02,3.89693119E-02,3.86344194E-02,3.82480137E-02,3.79801579E-02,3.75907347E-02,3.72433141E-02,3.68159153E-02,3.64546478E-02,3.60249281E-02,3.57220396E-02,3.50781307E-02,3.46559733E-02,3.42088826E-02,3.37653607E-02,3.33853588E-02,3.29065137E-02,3.23508680E-02,3.18621993E-02,3.13828699E-02,3.08420379E-02,3.02560683E-02,2.96859499E-02,2.91745123E-02,2.87479293E-02,2.83531230E-02,2.80617811E-02,2.77111791E-02,2.74849068E-02,2.72392109E-02,2.71054339E-02,2.69247871E-02,2.68078353E-02,2.65363418E-02,2.64042374E-02,2.62688305E-02,2.61672586E-02,2.59770900E-02,2.58801375E-02,2.57725045E-02,2.56247912E-02,2.54483521E-02,2.53162645E-02,2.51968373E-02,2.49397606E-02,2.46134382E-02,2.40441263E-02,2.34067813E-02,2.26088949E-02,2.14458965E-02,2.02413965E-02,1.88948754E-02,1.73123479E-02,1.57490373E-02,1.41216042E-02,1.24348793E-02,1.06514143E-02,9.06966813E-03,7.60515593E-03,6.28356170E-03,5.11185126E-03,4.14629374E-03,3.28389788E-03,2.58283201E-03,2.06163852E-03,1.63557939E-03,1.31549523E-03,1.04099454E-03,8.27888201E-04,6.61968195E-04,5.42089576E-04,4.29880776E-04,3.46515531E-04,2.95229838E-04,2.45213741E-04,2.07659425E-04,1.79214767E-04,1.52963650E-04,1.32644549E-04,1.14419570E-04,9.30687893E-05,7.86591554E-05,8.21152862E-05,7.35184149E-05,6.80852099E-05,7.06014107E-05,4.36640621E-05,4.40344447E-05,5.00954156E-05,3.97032891E-05,4.59700859E-05,4.06359286E-05,5.09910060E-05,6.02588771E-05,4.16214934E-05,4.28480053E-05,5.53505342E-05,6.51177979E-05,5.83338770E-05,5.67050483E-05,6.68177745E-05,6.36980840E-05,5.15315696E-05,6.63677420E-05,5.03164811E-05,5.47032469E-05,5.00731221E-05,5.72292010E-05,4.31515473E-05,4.51405722E-05,6.17522819E-05,5.74300248E-05,6.35023971E-05,7.42690099E-05,4.68634717E-05,4.10705288E-05,6.52823292E-05,7.67092133E-05,5.64905095E-05,6.63297833E-05,4.64316108E-05,4.32667621E-05,4.22950943E-05,4.84544871E-05,4.26962215E-05,3.66746281E-05,5.35238105E-05,4.72389147E-05,2.22499875E-05,3.39392027E-05,2.41342623E-05,2.21686023E-05,4.67105892E-05,1.10342189E-05,1.80394836E-05,1.30886965E-05,1.21391677E-05,1.10500305E-05,2.00882641E-05,3.03363395E-05,1.76763442E-05,2.27429773E-05,-1.81385112E-05,1.57126942E-05,3.40691295E-05,2.77735235E-05,3.22680862E-05,2.56206513E-05,1.89874536E-05,3.49173388E-05,5.29465287E-05,3.85919229E-05,-4.30491127E-05,3.53508085E-06,8.77455204E-06,4.66523998E-05,1.15756657E-05,2.73312926E-05,4.94030610E-05,6.95832496E-05,2.15401960E-05,-7.30401894E-07,6.17273190E-06,5.14780586E-05,1.58591320E-05,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,TWO,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,600601.000,1898127.00,OFF,TRUE,2025/09/05,16:11:21,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
17,2.01096075E+03,1.21055368E+03,1.73177779E+03,1.21055368E+03,0.40598468,0.24439375,0.31712872,0.42953500,1915.56926,-0.07342802,-508.769536,48.1900283,250.349983,211.623359,-58.2167488,5.19078963E+00,443.000000,1.21479316E-05,1.63203131E-05,9.39874280E-06,2.59724457E-05,1.94491968E-05,4.43867248E-06,-4.36894152E-06,-1.72284981E-05,2.86250342E-05,2.10020899E-05,1.80765983E-05,5.59354658E-06,2.55427422E-05,1.89542261E-05,5.86028182E-06,1.70447962E-07,-8.58041494E-06,6.18587137E-07,-5.00046008E-06,-1.79626441E-05,-3.50447153E-05,-1.83962879E-06,-8.87456372E-06,-2.30511114E-06,-2.75516541E-05,-1.14975082E-05,-2.23549705E-05,-1.18073067E-05,-1.83118500E-05,-6.68744133E-06,-1.33312806E-05,-2.79379892E-05,-2.87429211E-05,-3.25294641E-05,-2.61490823E-05,-2.54794249E-05,-2.71142726E-05,-3.34781289E-05,-5.49864562E-05,-2.74052200E-05,-6.18390768E-05,-5.56527521E-05,-6.72879905E-05,-7.99101908E-05,-8.79943400E-05,-9.84961225E-05,-7.30061365E-05,-6.19352213E-05,1.68071256E-05,1.64849989E-04,4.16394992E-04,9.02880158E-04,1.64081948E-03,2.87310686E-03,4.91148001E-03,8.19648802E-03,1.24602057E-02,1.84833482E-02,2.64894497E-02,3.76433991E-02,4.73691374E-02,5.44147678E-02,5.81594631E-02,5.87974153E-02,5.72447851E-02,5.51571473E-02,5.32395132E-02,5.10977320E-02,4.86370027E-02,4.68062423E-02,4.49201353E-02,4.33293693E-02,4.17520478E-02,4.06179689E-02,3.96919027E-02,3.89431380E-02,3.84203494E-02,3.77933383E-02,3.70485336E-02,3.61081436E-02,3.50390375E-02,3.38003039E-02,3.27757932E-02,3.18816975E-02,3.11707817E-02,3.05741746E-02,3.02565712E-02,3.01429350E-02,3.00583187E-02,2.98901852E-02,2.96417233E-02,2.90924106E-02,2.81126164E-02,2.62931418E-02,2.26859190E-02,1.67965256E-02,1.02890581E-02,4.79745725E-03,1.70051795E-03,7.29075284E-04,4.60003532E-04,3.92164657E-04,3.60438396E-04,3.18264007E-04,3.03496228E-04,3.02586879E-04,2.79605243E-04,2.87684903E-04,2.74788501E-04,2.92892830E-04,2.93000194E-04,2.91593780E-04,2.85316957E-04,2.89293443E-04,3.10943928E-04,3.61517858E-04,4.74857923E-04,7.57631264E-04,1.42893346E-03,2.56583351E-03,3.85691458E-03,4.71034879E-03,5.04350243E-03,4.99672862E-03,4.82113101E-03,4.69632214E-03,4.61184001E-03,4.51763812E-03,4.47350182E-03,4.45056008E-03,4.45573777E-03,4.43581212E-03,4.40942496E-03,4.36064228E-03,4.34231199E-03,4.27195616E-03,4.22524475E-03,4.20066435E-03,4.13706712E-03,4.10445873E-03,4.03308403E-03,4.00744518E-03,3.93421482E-03,3.93388653E-03,3.88244051E-03,3.92302452E-03,3.93754290E-03,4.00644261E-03,4.03555529E-03,4.11711494E-03,4.25883150E-03,4.39259410E-03,4.60168486E-03,4.80227685E-03,5.07054012E-03,5.26889088E-03,5.56012103E-03,5.87072875E-03,6.20646542E-03,6.53778203E-03,6.87822280E-03,7.19259959E-03,7.51563953E-03,8.05809349E-03,8.53985827E-03,8.72694887E-03,8.62243120E-03,8.48288089E-03,8.48579686E-03,8.77735857E-03,9.26758070E-03,9.57938004E-03,9.79296397E-03,9.77910217E-03,9.61000286E-03,9.32406355E-03,8.96419119E-03,8.57514888E-03,8.15434754E-03,7.76178576E-03,7.42445188E-03,7.11248722E-03,6.84255827E-03,6.63959142E-03,6.44547399E-03,6.26002392E-03,6.11783285E-03,6.00245595E-03,6.06451277E-03,6.19003130E-03,6.44253893E-03,6.81956904E-03,7.33552594E-03,7.86369201E-03,8.52817763E-03,9.22200084E-03,9.97184496E-03,1.08783292E-02,1.19198309E-02,1.30773857E-02,1.44969365E-02,1.62188448E-02,1.82991698E-02,2.05543377E-02,2.30301861E-02,2.57770997E-02,2.85782181E-02,3.15227546E-02,3.47736143E-02,3.76403816E-02,4.04939465E-02,4.29650992E-02,4.50120494E-02,4.69083339E-02,4.83414903E-02,4.93227690E-02,4.99426872E-02,5.01970984E-02,5.02057709E-02,4.97997701E-02,4.93636392E-02,4.87345569E-02,4.80588451E-02,4.73586023E-02,4.64934520E-02,4.58641686E-02,4.52000350E-02,4.44637686E-02,4.38514054E-02,4.32959683E-02,4.27340791E-02,4.22177538E-02,4.17669825E-02,4.12682742E-02,4.08645198E-02,4.05267589E-02,4.00765613E-02,3.96896265E-02,3.94456834E-02,3.91351357E-02,3.87570634E-02,3.83934565E-02,3.80247384E-02,3.75630483E-02,3.72612141E-02,3.68413813E-02,3.64168622E-02,3.58545780E-02,3.54922712E-02,3.50992084E-02,3.46304402E-02,3.41500789E-02,3.37512456E-02,3.31596769E-02,3.26913297E-02,3.22220698E-02,3.16481069E-02,3.10653374E-02,3.06016486E-02,2.99654789E-02,2.95093693E-02,2.90720034E-02,2.86618154E-02,2.83882245E-02,2.82009933E-02,2.78974827E-02,2.76729204E-02,2.75269188E-02,2.74414886E-02,2.72284951E-02,2.70055011E-02,2.68796198E-02,2.67059505E-02,2.65929718E-02,2.64402349E-02,2.63002068E-02,2.61511505E-02,2.60548759E-02,2.58207582E-02,2.57095788E-02,2.54355930E-02,2.50695255E-02,2.45403126E-02,2.38775816E-02,2.29920540E-02,2.19416767E-02,2.06570905E-02,1.92413442E-02,1.76684111E-02,1.59871783E-02,1.43247964E-02,1.26319854E-02,1.08007928E-02,9.21169203E-03,7.73781352E-03,6.37514191E-03,5.20381518E-03,4.17825533E-03,3.33668548E-03,2.63040373E-03,2.10755481E-03,1.65390794E-03,1.32099784E-03,1.05200557E-03,8.55732476E-04,6.74781448E-04,5.56264771E-04,4.27530787E-04,3.49609152E-04,3.03260633E-04,2.54992716E-04,2.16040207E-04,1.89432496E-04,1.53651301E-04,1.36035902E-04,1.04760220E-04,9.32764742E-05,1.03551210E-04,8.12408689E-05,6.79512304E-05,7.62897544E-05,6.40614307E-05,6.73424220E-05,5.83140754E-05,6.17688711E-05,4.80037343E-05,4.69767183E-05,3.43376269E-05,3.94468771E-05,4.43860663E-05,4.89172307E-05,4.22934172E-05,4.01450670E-05,4.38598472E-05,3.66022141E-05,4.09065724E-05,4.78307447E-05,6.46270782E-05,5.93475270E-05,6.09440212E-05,5.17808039E-05,4.48523278E-05,3.77023316E-05,5.22861446E-05,6.83799517E-05,7.19459058E-05,8.29379933E-05,3.79179255E-05,6.14844976E-05,7.28241212E-05,5.57614621E-05,4.77913964E-05,5.77597311E-05,6.18123377E-05,5.68454780E-05,5.16238324E-05,6.11200521E-05,3.36145968E-05,5.07681762E-05,4.64252153E-05,6.57566925E-05,2.63675447E-05,4.44876823E-05,3.16162696E-05,2.12274645E-05,3.74088486E-05,3.49456168E-05,4.18264353E-05,4.14018505E-05,1.77003330E-05,3.41149134E-05,2.16024655E-05,1.62529341E-05,4.52727500E-06,1.45503282E-05,2.40115878E-05,2.90074440E-05,4.59465773E-05,2.60876950E-05,4.11647343E-05,3.71319838E-05,4.29413703E-05,5.11057169E-06,-4.16801731E-06,3.54139665E-05,1.97988775E-05,6.02257569E-06,-2.62892263E-05,-1.07202059E-05,5.00122442E-05,5.56780469E-05,4.27003251E-05,1.75063342E-05,-1.40844431E-05,3.78392042E-06,3.19627943E-05,5.75179438E-05,1.44839432E-05,5.83354267E-05,4.23986603E-05,2.03691275E-06,INT SYNC:059.94[Hz],DOUBLE FRAME,NORMAL,STANDARD DARK,TWO,CIE1931 (2°),1°,100.000000,0.33333333,0.33333333,NONE,1.00000000,600601.000,1894789.00,OFF,TRUE,2025/09/05,16:12:48,OK00,----,----,----,CS-3000HDR,3001075,1.00.0008
